x, y, angle, velocity, spin, velocity_action, spin_action, is_episode_start
-94.14985140261678, 44.63685084012667, 4.193623221169243, 1.9937481678073778, 0.40162796236259113, 0.5, 0.0, 0
-94.20916245928309, 44.5329647829245, 4.217720898910998, 2.0574288125575513, 0.46103084892445134, 0.5, 0.0, 0
-94.26776702865428, 44.42431694633173, 4.245382749846465, 2.011712178391414, 0.5066607209774014, 0.5, 0.0, 0
-94.32210922182577, 44.31653904859481, 4.275782393105109, 2.0039455335750698, 0.46450539487457865, 0.5, 0.0, 0
-94.37295334667158, 44.2075815032196, 4.3036527167975835, 1.9717776688323143, 0.49435361385510834, 0.5, 0.0, 0
-94.4199743300438, 44.099020492935935, 4.33331393362889, 2.032656321593056, 0.6827962983434832, 0.5, 0.0, 0
-94.46510678131047, 43.985719336539255, 4.374281711529499, 1.9147535226447827, 0.31951467153956903, 0.5, 0.0, 0
-94.5032144488707, 43.877338445870976, 4.393452591821873, 2.0167395567068556, 0.5939367376136793, 0.5, 0.0, 0
-94.54115618877337, 43.762436388641056, 4.429088796078694, 1.9728612212782308, 0.44402086568874743, 0.5, 0.0, 0
-94.5742441252017, 43.64878322547681, 4.455730048020019, 2.0170579869518512, 0.49031812782150846, 0.5, 0.0, 0
-94.6049659776092, 43.53172405109707, 4.485149135689309, 2.006650554174545, 0.5076845666343676, 0.5, 0.0, 0
-94.63209057805395, 43.41442024357847, 4.515610209687371, 2.0185766643015013, 0.41536618598037356, 0.5, 0.0, 0
-94.65576984926778, 43.29564297970374, 4.540532180846194, 2.01662180131802, 0.6169184447668655, 0.5, 0.0, 0
-94.67646185177173, 43.17642809139377, 4.577547287532206, 2.0177442806265877, 0.6571376544331896, 0.5, 0.0, 0
-94.69273699036255, 43.05646238379758, 4.616975546798198, 1.9673558247400509, 0.6559002424545777, 0.5, 0.0, 0
-94.70398263980196, 42.93895793470401, 4.656329561345473, 1.9966357508632409, 0.5587282563113721, 0.5, 0.0, 0
-94.71069493718306, 42.81934798268613, 4.689853256724155, 2.094957211714979, 0.5676227977092011, 0.5, 0.0, 0
-94.71352738003023, 42.69368246690866, 4.723910624586707, 2.0283922953098954, 0.42291868520296294, 0.5, 0.0, 0
-94.71212518619413, 42.57198700706867, 4.749285745698884, 2.046721840943951, 0.5720145734452824, 0.5, 0.0, 0
-94.70759516927085, 42.449267277579956, 4.783606620105601, 1.9804740690869957, 0.18420111410151319, 0.5, 0.0, 0
-94.69913963985238, 42.33074005218331, 4.794658686951692, 2.071734694029451, 0.3954128120469377, 0.5, 0.0, 0
-94.68892471159374, 42.20685639727487, 4.818383455674509, 2.0288586115284977, 0.2886272840659492, 0.5, 0.0, 0
-94.67604599004018, 42.08580805698385, 4.835701092718466, 1.9557738306479369, 0.4489507950130273, 0.5, 0.0, 0
-94.6616123981357, 41.969352674881236, 4.862638140419247, 1.9184791193728095, 0.49534220395317385, 0.5, 0.0, 0
-94.6443824040143, 41.85554076436276, 4.892358672656438, 1.9998124472532939, 0.4136472178574976, 0.5, 0.0, 0
-94.62290444769488, 41.73748994158112, 4.917177505727888, 1.966931883115981, 0.3951760272253497, 0.5, 0.0, 0
-94.5989047187934, 41.62194008770496, 4.940888067361409, 1.923421263097664, 0.5305445125843281, 0.5, 0.0, 0
-94.57276359133935, 41.509534486711765, 4.972720738116469, 1.9233486888855533, 0.29347703682827964, 0.5, 0.0, 0
-94.54305926204424, 41.39802204137196, 4.990329360326166, 1.938237295764309, 0.22031773880045458, 0.5, 0.0, 0
-94.51115095441901, 41.28619087560238, 5.003548424654194, 2.089893087280011, 0.5370824063532537, 0.5, 0.0, 0
-94.47515508775764, 41.166074894976, 5.035773369035389, 1.9794707153250903, 0.5163469948968762, 0.5, 0.0, 0
-94.43741323209653, 41.05346296018469, 5.066754188729202, 2.003856914796412, 0.38086940157331983, 0.5, 0.0, 0
-94.3956935220587, 40.940701890128224, 5.0896063528236, 2.01248594192967, 0.49664993421162845, 0.5, 0.0, 0
-94.35121739249165, 40.82844222373817, 5.119405348876298, 1.9334113855630912, 0.4211145154683163, 0.5, 0.0, 0
-94.30529447853397, 40.72191442228426, 5.144672219804397, 2.0079978914339023, 0.739355698246466, 0.5, 0.0, 0
-94.25482002583469, 40.612517303766815, 5.189033561699185, 2.012376482867075, 0.6550256953525418, 0.5, 0.0, 0
-94.199423284691, 40.50523275752494, 5.228335103420338, 1.9745361267454387, 0.5385716298565394, 0.5, 0.0, 0
-94.1409740891803, 40.40218254626307, 5.2606494012117295, 1.937230882632262, 0.432492615643639, 0.5, 0.0, 0
-94.08039260925229, 40.30298480000249, 5.286598958150348, 2.000105740628187, 0.47975338950616586, 0.5, 0.0, 0
-94.01520856627826, 40.20222487122692, 5.3153841615207185, 2.0199716256599283, 0.3980244839181678, 0.5, 0.0, 0
-93.9464755614083, 40.102401019527825, 5.339265630555809, 2.0365422700728955, 0.48294958569323154, 0.5, 0.0, 0
-93.87479520360873, 40.003441723805885, 5.368242605697403, 1.9656111801435299, 0.6324240440753638, 0.5, 0.0, 0
-93.8028731775517, 39.90997365177446, 5.4061880483419245, 1.9684088378148688, 0.4481887850158125, 0.5, 0.0, 0
-93.7273497478308, 39.8191722661395, 5.4330793754428734, 1.9617639291550857, 0.5012404626143643, 0.5, 0.0, 0
-93.6496752480526, 39.730733949479536, 5.463153803199735, 2.013783931620428, 0.583883403270425, 0.5, 0.0, 0
-93.56724726492108, 39.642389169211654, 5.498186807395961, 1.939408704141731, 0.6686918419263308, 0.5, 0.0, 0
-93.48493224354348, 39.560139918189364, 5.538308317911541, 2.0382346143791934, 0.40434247372229176, 0.5, 0.0, 0
-93.39502514873092, 39.47723904040102, 5.562568866334879, 1.9411431070787462, 0.45340726686158966, 0.5, 0.0, 0
-93.3075107560034, 39.40038747770184, 5.5897733023465745, 2.0963352684965777, 0.5335860365816277, 0.5, 0.0, 0
-93.21077708462852, 39.31999323393445, 5.621788464541472, 2.024281584830785, 0.15421056514951903, 0.5, 0.0, 0
-93.11493119367597, 39.24539201040306, 5.631041098450444, 1.9898955910607627, 0.43260268787783357, 0.5, 0.0, 0
-93.02003892440293, 39.17293290952418, 5.656997259723114, 2.022832125618156, 0.430818637935316, 0.5, 0.0, 0
-92.92169682586369, 39.10180281065417, 5.682846377999232, 1.9777356836451094, 0.6552107295222067, 0.5, 0.0, 0
-92.82378179890192, 39.03476680645656, 5.7221590217705645, 1.9403218825766175, 0.5081304285376548, 0.5, 0.0, 0
-92.72520845874517, 38.97282527726036, 5.752646847482824, 2.0045669176161702, 0.462791226569163, 0.5, 0.0, 0
-92.6214679429062, 38.91196688366188, 5.780414321076973, 1.9880526529567515, 0.6212766723463408, 0.5, 0.0, 0
-92.51694598964137, 38.85448964165212, 5.8176909214177535, 1.998740302277271, 0.744300002863874, 0.5, 0.0, 0
-92.40978155807235, 38.8006598109641, 5.862348921589586, 1.9503224005283029, 0.554739523120579, 0.5, 0.0, 0
-92.30297243546073, 38.752854599903536, 5.895633292976821, 1.9901971645309047, 0.39601906431979134, 0.5, 0.0, 0
-92.19241654710409, 38.70772610931258, 5.919394436836008, 2.0290522137739906, 0.553837988077843, 0.5, 0.0, 0
-92.07864093302645, 38.66440752171265, 5.9526247161206784, 2.007883110542853, 0.7391135996804952, 0.5, 0.0, 0
-91.96469028892382, 38.62530520443136, 5.996971532101508, 2.0267157571763903, 0.432199924826036, 0.5, 0.0, 0
-91.84803418974923, 38.590974010703775, 6.02290352759107, 1.9863090210919325, 0.6165913009049133, 0.5, 0.0, 0
-91.73286987973353, 38.560303073372445, 6.059899005645365, 1.94246765381717, 0.47168263782331254, 0.5, 0.0, 0
-91.61921512461296, 38.53449519185269, 6.0881999639147635, 1.9885402962554455, 0.5674192933357376, 0.5, 0.0, 0
-91.50216361637328, 38.51137815367285, 6.122245121514908, 1.9258438993648603, 0.5456793270853869, 0.5, 0.0, 0
-91.38810623650888, 38.492861590615355, 6.154985881140031, 2.0073537457676958, 0.4181263173765101, 0.5, 0.0, 0
-91.26865338833302, 38.477463354319994, 6.180073460182622, 1.9732733603357873, 0.4093399246278856, 0.5, 0.0, 0
-91.15088582766869, 38.46527690398478, 6.204633855660295, 2.0331061711310814, 0.71604336219541, 0.5, 0.0, 0
-91.02927561203731, 38.4557045487251, 6.247596457392019, 2.0228028123664594, 0.5900190276491143, 0.5, 0.0, 0
-90.90798429559518, 38.451386106932226, 6.282997599050966, 1.9802797049302505, 0.42759949491723426, 0.5, 0.0, 0
-90.78916751539259, 38.451363804056506, 0.025468261566413908, 1.9021801801378508, 0.5312725876620373, 0.5, 0.0, 0
-90.67507371705149, 38.454270203177764, 0.05734461682613615, 2.0091850422664486, 0.3697961855796933, 0.5, 0.0, 0
-90.55472077063403, 38.46117937181653, 0.07953238796091774, 2.067935052792284, 0.37459805361916465, 0.5, 0.0, 0
-90.43103687619838, 38.47103704063182, 0.10200827117806763, 2.0256500520931233, 0.5167909954134653, 0.5, 0.0, 0
-90.31012967336396, 38.48341353381529, 0.13301573090287555, 2.002744584526401, 0.29552172242145225, 0.5, 0.0, 0
-90.19102647971788, 38.4993502335478, 0.1507470342481627, 2.0968000538276055, 0.6410174769165967, 0.5, 0.0, 0
-90.06664524408737, 38.51824366890671, 0.1892080828631585, 1.948049815298197, 0.4367264842129126, 0.5, 0.0, 0
-89.95184820886027, 38.540227158198626, 0.21541167191593324, 1.9579936158234568, 0.3364851715609197, 0.5, 0.0, 0
-89.83708372415987, 38.565338379794355, 0.23560078220958844, 1.9298446766413355, 0.37440698852680243, 0.5, 0.0, 0
-89.7244918447244, 38.592367075631316, 0.2580652015211966, 1.9181619118301652, 0.40820774100926055, 0.5, 0.0, 0
-89.61321326053802, 38.62173915648132, 0.28255766598175225, 2.032719179512617, 0.6055830756940066, 0.5, 0.0, 0
-89.49608650116458, 38.65574404413895, 0.31889265052339266, 2.036334099565172, 0.5445000962054437, 0.5, 0.0, 0
-89.3800663856586, 38.69404934967437, 0.35156265629571926, 2.0163078378753845, 0.4660919689920421, 0.5, 0.0, 0
-89.26648747463457, 38.735710137473895, 0.3795281744352418, 2.0572356208126203, 0.4265801487750831, 0.5, 0.0, 0
-89.15183696713014, 38.78144029565556, 0.4051229833617468, 1.95116352940722, 0.7213827344857022, 0.5, 0.0, 0
-89.04424349625528, 38.827581230319474, 0.4484059474308889, 2.0374701482220576, 0.461448192682736, 0.5, 0.0, 0
-88.93408082891499, 38.88057945012069, 0.47609283899185306, 1.9893023190944712, 0.5123359755342727, 0.5, 0.0, 0
-88.8279962227525, 38.935282482172546, 0.5068329975239094, 1.969871592120143, 0.6076860858001422, 0.5, 0.0, 0
-88.72466233138186, 38.99265430117971, 0.543294162671918, 1.9793892854341832, 0.34165204415533457, 0.5, 0.0, 0
-88.62299966454742, 39.05405004344218, 0.5637932853212381, 1.956247873179192, 0.5383499573580098, 0.5, 0.0, 0
-88.52379042233015, 39.11677473497129, 0.5960942827627187, 2.0108547221835282, 0.4394856027498133, 0.5, 0.0, 0
-88.42394730504103, 39.184510132655284, 0.6224634189277075, 1.9763449539382814, 0.8041545769050193, 0.5, 0.0, 0
-88.32760705131219, 39.25364722305189, 0.6707126935420087, 1.9932529251217925, 0.7094854185046624, 0.5, 0.0, 0
-88.2339187149774, 39.32798094110396, 0.7132818186522885, 2.012972310130179, 0.4333989471418165, 0.5, 0.0, 0
-88.1425838893643, 39.40700851038891, 0.7392857554807974, 1.9489009451970172, 0.3270344347961751, 0.5, 0.0, 0
-88.05617547087338, 39.48579403464929, 0.758907821568568, 1.9657739523408169, 0.4625055573124025, 0.5, 0.0, 0
-87.9705949510378, 39.56695644379783, 0.7866581550073121, 1.9737881416231202, 0.49495425151559197, 0.5, 0.0, 0
-87.88695979133661, 39.6508026286997, 0.8163554100982476, 1.9055138393186684, 0.5994841067861898, 0.5, 0.0, 0
-87.80865673250673, 39.73411030990912, 0.852324456505419, 2.0200253582296077, 0.2952995357851729, 0.5, 0.0, 0
-87.72887764344841, 39.82535232743082, 0.8700424286525293, 2.0257525131050294, 0.4670708163689647, 0.5, 0.0, 0
-87.65050604524568, 39.91825612861685, 0.8980666776346672, 2.0151474491719896, 0.5195046325618146, 0.5, 0.0, 0
-87.57516493411273, 40.01282180021129, 0.929236955588376, 2.001306729236279, 0.6867933005414862, 0.5, 0.0, 0
-87.50330455616401, 40.10902423848194, 0.9704445536208652, 2.00337403241671, 0.726369689100016, 0.5, 0.0, 0
-87.43539825774951, 40.20820771334133, 1.0140267349668661, 2.0390428655390656, 0.20020352354081491, 0.5, 0.0, 0
-87.37074675977597, 40.31207247501148, 1.026038946379315, 2.006961108195729, 0.3094668419839511, 0.5, 0.0, 0
-87.30834504801629, 40.41506005082905, 1.044606956898352, 1.953707166424028, 0.414038299662118, 0.5, 0.0, 0
-87.24947103907121, 40.51642547472905, 1.0694492548780792, 2.0050046768093552, 0.5289734479548867, 0.5, 0.0, 0
-87.19165384961721, 40.62192111500929, 1.1011876617553724, 2.0114766576007765, 0.3484343713194965, 0.5, 0.0, 0
-87.13703775078066, 40.729544624460246, 1.122093724034542, 1.9613715472957707, 0.5446790951204038, 0.5, 0.0, 0
-87.08598753334068, 40.83557762567629, 1.1547744697417663, 1.989373793405992, 0.5350180234173486, 0.5, 0.0, 0
-87.03775021164738, 40.94475889659517, 1.1868755511468072, 2.104972258125988, 0.7294112482576876, 0.5, 0.0, 0
-86.99044407195272, 41.061863118099424, 1.2306402260422684, 2.0263746329169967, 0.49320263001322034, 0.5, 0.0, 0
-86.94987999276118, 41.17647923577006, 1.2602323838430616, 2.0361412047915746, 0.6363674822258838, 0.5, 0.0, 0
-86.91254583909836, 41.29280333727676, 1.2984144327766145, 1.962773798932656, 0.5287299735067009, 0.5, 0.0, 0
-86.88086357531598, 41.406228051119996, 1.3301382311870165, 1.989212785365913, 0.5832518424766993, 0.5, 0.0, 0
-86.85241682099091, 41.5221412306469, 1.3651333417356184, 1.9759872354347805, 0.4614952564048509, 0.5, 0.0, 0
-86.8282051025978, 41.63820192463508, 1.3928230571199094, 2.009548228766586, 0.5937719067247339, 0.5, 0.0, 0
-86.80685945368032, 41.75687031121613, 1.4284493715233935, 2.0147261813726747, 0.48816532056674067, 0.5, 0.0, 0
-86.7897100978749, 41.87653123760704, 1.4577392907573978, 2.0421201251520937, 0.5213513051931328, 0.5, 0.0, 0
-86.77588702643622, 41.99827621399615, 1.4890203690689858, 2.0204183053332905, 0.700248779867323, 0.5, 0.0, 0
-86.76598477310577, 42.1190962034088, 1.5310352958610252, 1.9587998116097096, 0.5891289133798346, 0.5, 0.0, 0
-86.76131297031168, 42.23653130201956, 1.5663830306638151, 1.995557810626961, 0.47131051714605077, 0.5, 0.0, 0
-86.76078455277313, 42.35626360462374, 1.5946616616925782, 2.0294675921887615, 0.5818703403122623, 0.5, 0.0, 0
-86.76369031234863, 42.47799698504657, 1.629573882111314, 2.0406471955496004, 0.46681674719476596, 0.5, 0.0, 0
-86.77088282443417, 42.60022437676396, 1.6575828869429998, 2.0631682186485882, 0.602994844534641, 0.5, 0.0, 0
-86.78161265959767, 42.723548574680486, 1.6937625776150782, 2.0442674848682287, 0.5710578039310268, 0.5, 0.0, 0
-86.79665723302728, 42.84527846907461, 1.7280260458509398, 1.9457758135034275, 0.5287504152438219, 0.5, 0.0, 0
-86.8149377230707, 42.960584931785355, 1.759751070765569, 1.967282739627751, 0.498209979894385, 0.5, 0.0, 0
-86.8371088830217, 43.076520968572545, 1.7896436695592322, 2.009515936627869, 0.4857422048807383, 0.5, 0.0, 0
-86.8632853926126, 43.19421610791168, 1.8187882018520765, 2.0135124647852587, 0.7050238370497298, 0.5, 0.0, 0
-86.8929393287195, 43.31133092712091, 1.8610896320750603, 2.028406462219623, 0.5801882712969683, 0.5, 0.0, 0
-86.92777517368978, 43.42794319876809, 1.8959009283528783, 2.081072746154951, 0.6058594994759645, 0.5, 0.0, 0
-86.96765783945578, 43.54626683360339, 1.9322524983214362, 2.018533364907354, 0.43684628298909006, 0.5, 0.0, 0
-87.01048748639363, 43.659552924303256, 1.9584632753007816, 2.0431320392721437, 0.6323505649089506, 0.5, 0.0, 0
-87.05682934007392, 43.77304403102584, 1.9964043091953185, 1.9583676949698043, 0.5832029389848961, 0.5, 0.0, 0
-87.10534295691652, 43.88006348479092, 2.031396485534412, 2.00733239494301, 0.6497978310321918, 0.5, 0.0, 0
-87.1588768017289, 43.98795188776936, 2.0703843553963437, 1.989632734337135, 0.5319631963619034, 0.5, 0.0, 0
-87.21606648181073, 44.09273947670671, 2.102302147178058, 2.0100516815751566, 0.42286722576041685, 0.5, 0.0, 0
-87.27719199264816, 44.19670475874949, 2.127674180723683, 2.0277902553674503, 0.4119147357189794, 0.5, 0.0, 0
-87.34149788869318, 44.29998937369767, 2.1523890648668216, 2.0012762259485126, 0.47559731955970885, 0.5, 0.0, 0
-87.4074626156407, 44.40032400538538, 2.180924904040404, 1.996583243354467, 0.48846545188366836, 0.5, 0.0, 0
-87.47610189432838, 44.498504910620326, 2.210232831153424, 2.0245985767068597, 0.12832201728735185, 0.5, 0.0, 0
-87.54859184087391, 44.59598108965048, 2.2179321521906648, 1.9991951796700613, 0.5841813279773811, 0.5, 0.0, 0
-87.62091118354375, 44.691680230685805, 2.2529830318693076, 2.0152134257808383, 0.4870406230959423, 0.5, 0.0, 0
-87.69714572097762, 44.785532251694704, 2.282205469255064, 2.0544175074037696, 0.3692871486109489, 0.5, 0.0, 0
-87.77762568978072, 44.87889845158775, 2.3043626981717207, 1.9820710575575964, 0.37555184234236616, 0.5, 0.0, 0
-87.85724821431602, 44.96723436741236, 2.326895808712263, 1.965752462567964, 0.3374033091281084, 0.5, 0.0, 0
-87.93816907992499, 45.05304154303203, 2.3471400072599495, 1.9924302006891965, 0.5238110912641749, 0.5, 0.0, 0
-88.02193188923489, 45.138335112268756, 2.3785686727358, 2.0809588726172983, 0.665748195888593, 0.5, 0.0, 0
-88.11217259764705, 45.224625424190556, 2.4185135644891154, 1.9791529003616288, 0.5023736110731837, 0.5, 0.0, 0
-88.20120738724204, 45.30320132744728, 2.4486559811535065, 2.017095656001381, 0.436852584452225, 0.5, 0.0, 0
-88.29432137071466, 45.38051248879877, 2.47486713622064, 1.984547383878958, 0.6001153069138212, 0.5, 0.0, 0
-88.38789486775748, 45.45414904628943, 2.510874054635469, 1.953975674317375, 0.7548710613560263, 0.5, 0.0, 0
-88.48257717505935, 45.52328757428187, 2.5561663183168304, 1.9931769381980327, 0.6523770295105424, 0.5, 0.0, 0
-88.58225315388925, 45.58936794012054, 2.595308940087463, 2.1124260007961952, 0.23425312181162464, 0.5, 0.0, 0
-88.69055230278222, 45.65521421063667, 2.6093641273961605, 2.0049938351072307, 0.5715201862392776, 0.5, 0.0, 0
-88.79421188771299, 45.716260844087884, 2.6436553385705173, 2.0673252250698915, 0.48670165087697304, 0.5, 0.0, 0
-88.90318923324533, 45.775503894913115, 2.6728574376231355, 1.974309954705439, 0.21745700607801996, 0.5, 0.0, 0
-89.0088709310346, 45.8290185473223, 2.6859048579878166, 1.972883849591152, 0.6148266499373835, 0.5, 0.0, 0
-89.11516500693816, 45.881112154320924, 2.72279445698406, 2.006081128408704, 0.5781306864298084, 0.5, 0.0, 0
-89.22512774160857, 45.93006006910112, 2.7574822981698484, 1.9671583548239386, 0.4978534244296716, 0.5, 0.0, 0
-89.33455669044504, 45.97428979136092, 2.7873535036356287, 2.0045815719772824, 0.4992128430571606, 0.5, 0.0, 0
-89.44736379854768, 46.01601036859661, 2.8173062742190584, 1.9487979757772886, 0.46131666971399776, 0.5, 0.0, 0
-89.55819720318428, 46.05326738401757, 2.8449852744018984, 2.0298438519929443, 0.6097705018660494, 0.5, 0.0, 0
-89.67466967312556, 46.08886403518422, 2.8815715045138615, 2.066810193604156, 0.6011322646347439, 0.5, 0.0, 0
-89.79450967833026, 46.120746772010406, 2.917639440391946, 1.9795812833921222, 0.48774115735176415, 0.5, 0.0, 0
-89.91031840431614, 46.14712499015965, 2.946903909833052, 1.9827776889631838, 0.7959570991945044, 0.5, 0.0, 0
-90.02703753952552, 46.17014041945904, 2.994661335784722, 1.9732308787105692, 0.6798981195981892, 0.5, 0.0, 0
-90.14415569846393, 46.18747365947314, 3.0354552229606133, 2.0135032913577895, 0.33599662241887207, 0.5, 0.0, 0
-90.2642860617575, 46.200272082441046, 3.0556150203057455, 1.9847057952715046, 0.45686252939300964, 0.5, 0.0, 0
-90.38292854304504, 46.21049789153171, 3.083026772069326, 2.017228843247496, 0.32301087147785484, 0.5, 0.0, 0
-90.50375476238578, 46.21758228716798, 3.1024074243579975, 2.0161337398740953, 0.33812026297372316, 0.5, 0.0, 0
-90.62462992653774, 46.22232123395483, 3.122694640136421, 2.0259473260220826, 0.48133923420722197, 0.5, 0.0, 0
-90.74616506064942, 46.22461828001262, 3.151574994188854, 1.9422848421660306, 0.5488682767829431, 0.5, 0.0, 0
-90.86269634493465, 46.223454986402565, 3.1845070907958304, 1.967746547728349, 0.4737067821210357, 0.5, 0.0, 0
-90.98065243753302, 46.218389857295335, 3.2129294977230924, 1.9819027062988521, 0.3713614200652804, 0.5, 0.0, 0
-91.09926415436863, 46.20991408928556, 3.235211182927009, 1.9674123823538658, 0.5798924814845418, 0.5, 0.0, 0
-91.21679197763127, 46.198879049856245, 3.2700047318160816, 1.9851375009486092, 0.6285863768328109, 0.5, 0.0, 0
-91.33491954900575, 46.18362611201491, 3.3077199144260505, 2.0530063103977265, 0.47803172724703386, 0.5, 0.0, 0
-91.45640405081282, 46.163256490059545, 3.3364018180608723, 2.058848550297177, 0.6450389604907804, 0.5, 0.0, 0
-91.57759833080868, 46.13934346082229, 3.375104155690319, 2.0531467945753037, 0.6378946018496419, 0.5, 0.0, 0
-91.69744377578131, 46.110838169110345, 3.4133778318012977, 1.9693035250738409, 0.667262079450424, 0.5, 0.0, 0
-91.81126477718396, 46.079118418392184, 3.4534135565683233, 2.080033079543811, 0.4480081678074199, 0.5, 0.0, 0
-91.93004837459122, 46.04083013832925, 3.4802940466367684, 2.0442109195757094, 0.7465428545123198, 0.5, 0.0, 0
-92.04573275700294, 46.00007725515045, 3.5250866179075078, 2.114724939352163, 0.5639206801272902, 0.5, 0.0, 0
-92.1633998151722, 45.95260215567065, 3.558921858715145, 1.9895958845668948, 0.6281546538308069, 0.5, 0.0, 0
-92.27253011164304, 45.904216736232826, 3.5966111379449934, 1.9815903547922664, 0.4978895364171314, 0.5, 0.0, 0
-92.37932826918764, 45.85196470518888, 3.6264845101300214, 1.9930191239983435, 0.7099631860907283, 0.5, 0.0, 0
-92.4851247430635, 45.79622641549069, 3.669082301295465, 1.9701312789270897, 0.3867798300451514, 0.5, 0.0, 0
-92.58726502706833, 45.73672461294861, 3.692289091098174, 2.062041632281745, 0.46270618970102795, 0.5, 0.0, 0
-92.69269642757536, 45.671983001269, 3.7200514624802357, 1.9831649547953893, 0.3700045689818626, 0.5, 0.0, 0
-92.79232741413982, 45.606927162386285, 3.7422517366191475, 1.9971742010555427, 0.4016598734876581, 0.5, 0.0, 0
-92.89118313804497, 45.539200630710056, 3.766351329028407, 2.0412831152445903, 0.6601731163024698, 0.5, 0.0, 0
-92.9905247480761, 45.46756365115257, 3.8059617160065553, 1.9699419849673627, 0.5624271353295135, 0.5, 0.0, 0
-93.08358157133618, 45.3946881081245, 3.8397073441263263, 2.00226581599187, 0.31021798754800795, 0.5, 0.0, 0
-93.17561236100681, 45.31746777411199, 3.8583204233792068, 2.0207535288937377, 0.46738658082362183, 0.5, 0.0, 0
-93.26702632309842, 45.23781924052193, 3.886363618228624, 1.9756407240387928, 0.46645948454509933, 0.5, 0.0, 0
-93.35418090314678, 45.15747347678592, 3.91435118730133, 2.0147023811320564, 0.5336130375281711, 0.5, 0.0, 0
-93.4407310218925, 45.073084085216585, 3.94636796955302, 2.024393357244283, 0.5278111085597074, 0.5, 0.0, 0
-93.52493847870817, 44.98554831715509, 3.9780366360666024, 1.9742589392040797, 0.45941415134565317, 0.5, 0.0, 0
-93.60431631117505, 44.89762292943711, 4.005601485147341, 1.9978466127693588, 0.33912656454873236, 0.5, 0.0, 0
-93.68215970781458, 44.806466944899746, 4.025949079020266, 2.032369531902633, 0.4813924963030294, 0.5, 0.0, 0
-93.75944512506156, 44.71214378988412, 4.054832628798447, 1.9700807764984165, 0.7462555062059291, 0.5, 0.0, 0
-93.83169010221967, 44.61858605886862, 4.099607959170803, 1.9608736248557084, 0.4000574474037847, 0.5, 0.0, 0
-93.89935726662766, 44.52234029946833, 4.12361140601503, 2.039268499639807, 0.5311620805958212, 0.5, 0.0, 0
-93.96730710147159, 44.42058649072524, 4.155481130850779, 2.0230815456516273, 0.5389662546261569, 0.5, 0.0, 0
-94.03146676435586, 44.317543636320586, 4.187819106128348, 2.024207794696026, 0.22680607377784462, 0.5, 0.0, 0
-94.09229511059984, 44.21242173470531, 4.201427470555019, 2.0346575371272646, 0.6892905631348083, 0.5, 0.0, 0
-94.15199393719315, 44.105934915053396, 4.242784904343107, 1.966653327445289, 0.6262494879872588, 0.5, 0.0, 0
-94.20539249929092, 44.00070942059907, 4.280359873622343, 1.968304182088493, 0.5168816724400062, 0.5, 0.0, 0
-94.25484192948169, 43.89346227273291, 4.311372773968744, 1.9689957201525412, 0.5265993069178999, 0.5, 0.0, 0
-94.3009582660622, 43.78469517096994, 4.3429687323838175, 2.0061329663564367, 0.43193023767696653, 0.5, 0.0, 0
-94.34442011596731, 43.67244759760573, 4.368884546644436, 1.9992143804260536, 0.3984086039463219, 0.5, 0.0, 0
-94.38481890375441, 43.559502357575965, 4.392789062881215, 2.0229818030773927, 0.6751228893949448, 0.5, 0.0, 0
-94.42295455001035, 43.44426993229237, 4.433296436244912, 1.9929316828567374, 0.6109211238790584, 0.5, 0.0, 0
-94.45589572810071, 43.32932092238301, 4.469951703677655, 1.9626684222752901, 0.3896021815426156, 0.5, 0.0, 0
-94.48416631857158, 43.21500462379311, 4.493327834570212, 1.9298170711368852, 0.5551143430039538, 0.5, 0.0, 0
-94.509328813728, 43.10198273662744, 4.526634695150449, 1.9560732926601636, 0.3853810969810298, 0.5, 0.0, 0
-94.53100459731169, 42.986637332642005, 4.549757560969311, 1.9863676327908566, 0.5134939954934805, 0.5, 0.0, 0
-94.55030201517857, 42.86902792568394, 4.580567200698919, 1.9929056720489151, 0.4434137078702125, 0.5, 0.0, 0
-94.56601890638639, 42.75049100234599, 4.607172023171132, 2.016662827036616, 0.40975480220235055, 0.5, 0.0, 0
-94.57872665656363, 42.63016038556847, 4.631757311303273, 2.0124213804607463, 0.5260281793524295, 0.5, 0.0, 0
-94.58845200408354, 42.50980740080804, 4.663319002064419, 2.0263736984583387, 0.39674588226329915, 0.5, 0.0, 0
-94.59441565694189, 42.38837132642535, 4.687123755000218, 1.993144975921704, 0.6569542349979727, 0.5, 0.0, 0
-94.5974367709283, 42.2688207944632, 4.726541009100096, 1.9679564879477147, 0.3424582338379385, 0.5, 0.0, 0
-94.59576579210317, 42.15075522925384, 4.747088503130372, 2.008220596295355, 0.5460526385787655, 0.5, 0.0, 0
-94.59158557331564, 42.030334526552544, 4.779851661445098, 1.9779107839199606, 0.5338388447230217, 0.5, 0.0, 0
-94.58358553498994, 41.91192983392714, 4.811881992128479, 1.9594932338873936, 0.36352771403761086, 0.5, 0.0, 0
-94.57190747084947, 41.79494166247775, 4.833693654970735, 2.059044861819994, 0.5207678695506355, 0.5, 0.0, 0
-94.55695789127871, 41.672306811210206, 4.864939727143773, 2.002738650748514, 0.7123289749134071, 0.5, 0.0, 0
-94.53869775161209, 41.553537998507196, 4.907679465638577, 1.9919625611923388, 0.5663135849242625, 0.5, 0.0, 0
