x,y,th,vel,w,v_cmd,w_cmd
-18.082577708313842, 49.4655460614749, -4.04083176068963, 2.9645659923553467, -1.9643471240997314, 2.9645659923553467, -1.974658727645874
-18.17480621845466, 49.58158713491349, -4.139049116894617, 2.9645659923553467, -1.974658727645874, 2.9645659923553467, -1.9643471240997314
-18.25521130597999, 49.70611283791339, -4.23778205327691, 2.9645659923553467, -1.9643471240997314, 2.9645659923553467, -1.9488800764083862
-18.32294998690017, 49.837957822326025, -4.3359994094818965, 2.9645659923553467, -1.9488800764083862, 2.9645659923553467, -1.9282569885253906
-18.37743354873291, 49.975809809245305, -4.4334434133023155, 2.9645659923553467, -1.9282569885253906, 2.9748775959014893, -1.6601569652557373
-18.418247043976713, 50.1183085370065, -4.529856262728585, 2.9748775959014893, -1.6601569652557373, 2.9748775959014893, -1.3044090270996094
-18.445247151265725, 50.26458135055322, -4.612864110991372, 2.9748775959014893, -1.3044090270996094, 2.9748775959014893, -0.9383496642112732
-18.460026439617106, 50.412589169307225, -4.678084562346352, 2.9748775959014893, -0.9383496642112732, 2.9748775959014893, -0.5207325220108032
-18.465128011130496, 50.561245537299264, -4.7250020455569155, 2.9748775959014893, -0.5207325220108032, 2.9748775959014893, -0.2216978669166565
-18.463251944625313, 50.70997758546293, -4.751038671657455, 2.9748775959014893, -0.2216978669166565, 2.9645659923553467, -0.0
-18.457504470770036, 50.858610382384654, -4.7621235650032885, 2.9645659923553467, -0.0, 2.9748775959014893, 0.448551744222641
-18.45013543665655, 51.00665539629532, -4.7621235650032885, 2.9748775959014893, 0.448551744222641, 2.9748775959014893, 0.4743305742740631
-18.442740770946905, 51.155215352863486, -4.739695977792157, 2.9748775959014893, 0.4743305742740631, 2.9748775959014893, 0.7063400149345398
-18.438679526976934, 51.303903779023386, -4.7159794490784535, 2.9748775959014893, 0.7063400149345398, 2.9748775959014893, 0.7372746467590332
-18.43814546788061, 51.4526467000562, -4.680662448331726, 2.9748775959014893, 0.7372746467590332, 2.9748775959014893, 0.9435054063796997
-18.442863803699534, 51.601315725355995, -4.643798715993775, 2.9748775959014893, 0.9435054063796997, 2.9748775959014893, 1.0363092422485352
-18.45305818789359, 51.749709850264615, -4.59662344567479, 2.9748775959014893, 1.0363092422485352, 2.9748775959014893, 1.0981782674789429
-18.470239166982783, 51.89745813531059, -4.544807983562363, 2.9748775959014893, 1.0981782674789429, 2.9748775959014893, 1.0878667831420898
-18.495049307549532, 52.0441182822543, -4.489899070188415, 2.9748775959014893, 1.0878667831420898, 2.9748775959014893, 1.1136455535888672
-18.527870959686744, 52.18919578198281, -4.435505731031311, 2.9748775959014893, 1.1136455535888672, 2.9748775959014893, 1.0981782674789429
-18.568531429144485, 52.33227431985613, -4.379823453351868, 2.9748775959014893, 1.0981782674789429, 2.9748775959014893, 1.1239571571350098
-18.61709170324511, 52.47286820861295, -4.324914539977921, 2.9748775959014893, 1.1239571571350098, 2.9748775959014893, 1.1136455535888672
-18.673294770425294, 52.61058515388851, -4.268716682121171, 2.9748775959014893, 1.1136455535888672, 2.9748775959014893, 1.1239571571350098
-18.737144434917447, 52.74492785789855, -4.213034404441728, 2.9748775959014893, 1.1239571571350098, 2.9748775959014893, 1.1136455535888672
-18.808371784302974, 52.87550889203446, -4.1568365465849775, 2.9748775959014893, 1.1136455535888672, 2.9748775959014893, 1.1239571571350098
-18.886821200537376, 53.00188306213648, -4.1011542689055345, 2.9748775959014893, 1.1239571571350098, 2.9748775959014893, 1.139424443244934
-18.97218219726321, 53.123695385053594, -4.044956411048784, 2.9748775959014893, 1.139424443244934, 2.9748775959014893, 1.1239571571350098
-19.06425042483083, 53.24052082427403, -3.9879851888865376, 2.9748775959014893, 1.1239571571350098, 2.9748775959014893, 1.139424443244934
-19.162821367175606, 53.35191432095024, -3.931787331029787, 2.9748775959014893, 1.139424443244934, 2.9748775959014893, 1.139424443244934
-19.267493478462622, 53.45759540201592, -3.8748161088675404, 2.9748775959014893, 1.139424443244934, 2.9748775959014893, 1.139424443244934
-19.378013291414337, 53.5571449510938, -3.8178448867052936, 2.9748775959014893, 1.139424443244934, 2.9748775959014893, 1.0208419561386108
-19.494022186660285, 53.650239945590315, -3.760873664543047, 2.9748775959014893, 1.0208419561386108, 2.9748775959014893, 0.8249226808547974
-19.615143733623263, 53.736578306924, -3.7098315667361166, 2.9748775959014893, 0.8249226808547974, 2.9748775959014893, 0.278411328792572
-19.740512513903113, 53.81662461044662, -3.668585432693377, 2.9748775959014893, 0.278411328792572, 2.9748775959014893, -0.0
-19.86907533239136, 53.89143332303311, -3.654664866253748, 2.9748775959014893, -0.0, 2.9748775959014893, -0.4588632881641388
-19.998667040510473, 53.96444517798327, -3.654664866253748, 2.9748775959014893, -0.4588632881641388, 2.9645659923553467, -0.8146111369132996
-20.128258748629584, 54.03745703293343, -3.677608030661955, 2.9645659923553467, -0.8146111369132996, 2.9645659923553467, -0.8764804005622864
-20.25569810408087, 54.11315934128486, -3.71833858750762, 2.9645659923553467, -0.8764804005622864, 2.9645659923553467, -1.0414650440216064
-20.379949219889138, 54.19398810490262, -3.762162607535734, 2.9645659923553467, -1.0414650440216064, 2.9645659923553467, -1.0930227041244507
-20.500539932253385, 54.28018270391589, -3.8142358597368147, 2.9645659923553467, -1.0930227041244507, 2.9645659923553467, -1.1909821033477783
-20.616480778371688, 54.372537178679956, -3.868886994943037, 2.9645659923553467, -1.1909821033477783, 2.9645659923553467, -1.2837859392166138
-20.727203759844524, 54.47108691323739, -3.928436100110426, 2.9645659923553467, -1.2837859392166138, 2.9645659923553467, -1.3559668064117432
-20.83186540145072, 54.57605152433976, -3.992625397071257, 2.9645659923553467, -1.3559668064117432, 2.9645659923553467, -1.4075244665145874
-20.92957852142793, 54.68751351334002, -4.060423737391845, 2.9645659923553467, -1.4075244665145874, 2.9645659923553467, -1.4178359508514404
-21.019516002817, 54.8053391397927, -4.130799960717574, 2.9645659923553467, -1.4178359508514404, 2.9645659923553467, -1.4693937301635742
-21.100945574953787, 54.92919733931616, -4.201691758260146, 2.9645659923553467, -1.4693937301635742, 2.9645659923553467, -1.4951722621917725
-21.173397437018828, 55.05851229007934, -4.275161444768324, 2.9645659923553467, -1.4951722621917725, 2.9645659923553467, -1.5106399059295654
-21.236161662846072, 55.19279661814439, -4.349920057877913, 2.9645659923553467, -1.5106399059295654, 2.9645659923553467, -1.5209513902664185
-21.28872101866766, 55.33139367050553, -4.425452053174391, 2.9645659923553467, -1.5209513902664185, 2.9645659923553467, -1.5106399059295654
-21.330671957236824, 55.47356169630859, -4.501499622687712, 2.9645659923553467, -1.5106399059295654, 2.9645659923553467, -1.5106399059295654
-21.361700533331412, 55.61850601759479, -4.57703161798419, 2.9645659923553467, -1.5106399059295654, 2.9645659923553467, -1.5106399059295654
-21.381703114255426, 55.76537849821643, -4.652563613280668, 2.9645659923553467, -1.5106399059295654, 2.9645659923553467, -1.5106399059295654
-21.390565637881505, 55.913341616872906, -4.728095608577146, 2.9645659923553467, -1.5106399059295654, 2.9645659923553467, -1.5106399059295654
-21.388237566816375, 56.06155163304148, -4.803627603873624, 2.9645659923553467, -1.5106399059295654, 2.9645659923553467, -1.4590821266174316
-21.374732176583798, 56.20916339829832, -4.879159599170102, 2.9645659923553467, -1.4590821266174316, 2.9645659923553467, -1.3714338541030884
-21.350126479922615, 56.35533517566794, -4.952113705500973, 2.9645659923553467, -1.3714338541030884, 2.9645659923553467, -0.6393150091171265
-21.3149318591433, 56.499324645684936, -5.020685398206127, 2.9645659923553467, -0.6393150091171265, 2.9645659923553467, 0.08249231427907944
-21.26995408408542, 56.640564259669176, -5.052651148661983, 2.9645659923553467, 0.08249231427907944, 2.9645659923553467, 0.7733650207519531
-21.220485225011256, 56.78029421633372, -5.0485265329480296, 2.9645659923553467, 0.7733650207519531, 2.9645659923553467, 1.0363092422485352
-21.171593117470692, 56.920227023880116, -5.009858281910432, 2.9645659923553467, 1.0363092422485352, 2.9645659923553467, 1.2580071687698364
-21.12814716652833, 57.06194532952299, -4.958042819798005, 2.9645659923553467, 1.2580071687698364, 2.9645659923553467, 1.2837859392166138
-21.09209943934678, 57.20572359690934, -4.895142461359513, 2.9645659923553467, 1.2837859392166138, 2.9645659923553467, 1.361122488975525
-21.06516074149582, 57.351483452032994, -4.830953164398682, 2.9645659923553467, 1.361122488975525, 2.9645659923553467, 1.361122488975525
-21.047627320818755, 57.49867111444712, -4.762897039949906, 2.9645659923553467, 1.361122488975525, 2.9645659923553467, 1.4126802682876587
-21.040143779811764, 57.646710384310126, -4.69484091550113, 2.9645659923553467, 1.4126802682876587, 2.9645659923553467, 1.4642376899719238
-21.0427447661373, 57.79491586220386, -4.624206902086748, 2.9645659923553467, 1.4642376899719238, 2.9645659923553467, 1.4900165796279907
-21.05579891195438, 57.942568217703396, -4.550995017588152, 2.9645659923553467, 1.4900165796279907, 2.9645659923553467, 1.4900165796279907
-21.079618341384787, 58.08887017800873, -4.476494188606752, 2.9645659923553467, 1.4900165796279907, 2.9645659923553467, 1.4900165796279907
-21.114261235316825, 58.232993384702134, -4.401993359625353, 2.9645659923553467, 1.4900165796279907, 2.9645659923553467, 1.4900165796279907
-21.159535401668887, 58.37413827008131, -4.327492530643953, 2.9645659923553467, 1.4900165796279907, 2.9645659923553467, 1.4900165796279907
-21.215189668114228, 58.511521789595136, -4.252991701662554, 2.9645659923553467, 1.4900165796279907, 2.9645659923553467, 1.515795350074768
-21.280915275536497, 58.64438176602351, -4.178490872681154, 2.9645659923553467, 1.515795350074768, 2.9645659923553467, 1.515795350074768
-21.35634759096566, 58.7719811178893, -4.102701105177416, 2.9645659923553467, 1.515795350074768, 2.9645659923553467, 1.541574239730835
-21.44122483473535, 58.89350264807072, -4.026911337673678, 2.9645659923553467, 1.541574239730835, 2.9645659923553467, 1.515795350074768
-21.53505969774455, 59.00824866016534, -3.9498326256871357, 2.9645659923553467, 1.515795350074768, 2.9645659923553467, 1.531262755393982
-21.637451675997983, 59.115428469816806, -3.8740428581833974, 2.9645659923553467, 1.531262755393982, 2.9645659923553467, 1.531262755393982
-21.747665079101097, 59.2145477645278, -3.7974797204136985, 2.9645659923553467, 1.531262755393982, 2.9645659923553467, 1.531262755393982
-21.86513708138086, 59.304946644432135, -3.7209165826439996, 2.9645659923553467, 1.531262755393982, 2.9645659923553467, 1.1909821033477783
-21.98917940837056, 59.386095457871114, -3.6443534448743007, 2.9645659923553467, 1.1909821033477783, 2.9645659923553467, 1.062087893486023
-22.119065289735136, 59.457518749798346, -3.5848043397069116, 2.9645659923553467, 1.062087893486023, 2.9645659923553467, 0.567134439945221
-22.25297162511086, 59.5210854246667, -3.5316999450326105, 2.9645659923553467, 0.567134439945221, 2.9645659923553467, -0.0
-22.390063275190318, 59.57745481606013, -3.5033432230353494, 2.9645659923553467, -0.0, 2.9748775959014893, -0.0
-22.52869804796216, 59.62991459671231, -3.5033432230353494, 2.9748775959014893, -0.0, 2.9748775959014893, -0.0
-22.667815031896854, 59.682556847399425, -3.5033432230353494, 2.9748775959014893, -0.0, 2.9748775959014893, -0.0
-22.80693201583155, 59.73519909808654, -3.5033432230353494, 2.9748775959014893, -0.0, 2.9645659923553467, -0.0
-22.946048999766244, 59.787841348773654, -3.5033432230353494, 2.9645659923553467, -0.0, 2.856294870376587, -0.0
-23.084683772538085, 59.84030112942583, -3.5033432230353494, 2.856294870376587, -0.0, 2.655219793319702, -0.0
-23.218255361548128, 59.890844987368034, -3.5033432230353494, 2.655219793319702, -0.0, 2.557260513305664, -0.0
-23.34242388862946, 59.93783070072374, -3.5033432230353494, 2.557260513305664, -0.0, 2.557260513305664, -0.0
-23.46201145426124, 59.98308296562336, -3.5033432230353494, 2.557260513305664, -0.0, 2.5469489097595215, -0.0
-23.58159901989302, 60.028335230522984, -3.5033432230353494, 2.5469489097595215, -0.0, 2.5469489097595215, -0.0
-23.700704374361944, 60.07340502538767, -3.5033432230353494, 2.5469489097595215, -0.0, 2.536637306213379, -0.0
-23.81980972883087, 60.11847482025236, -3.5033432230353494, 2.536637306213379, -0.0, 2.521170139312744, -0.0
-23.93843287213694, 60.16336214508211, -3.5033432230353494, 2.521170139312744, -0.0, 2.536637306213379, -0.0
-24.056332709848117, 60.20797576907841, -3.5033432230353494, 2.536637306213379, -0.0, 2.5108585357666016, -0.0
-24.174955853154188, 60.25286309390816, -3.5033432230353494, 2.5108585357666016, -0.0, 2.5108585357666016, -0.0
-24.292373479702512, 60.29729424786952, -3.5033432230353494, 2.5108585357666016, -0.0, 2.5108585357666016, -0.0
-24.409791106250836, 60.341725401830885, -3.5033432230353494, 2.5108585357666016, -0.0, 2.500546932220459, -0.0
-24.52720873279916, 60.38615655579225, -3.5033432230353494, 2.500546932220459, -0.0, 2.500546932220459, -0.0
-24.64414414818463, 60.430405239718674, -3.5033432230353494, 2.500546932220459, -0.0, 2.500546932220459, -0.0
-24.7610795635701, 60.4746539236451, -3.5033432230353494, 2.500546932220459, -0.0, 2.500546932220459, -0.0
-24.87801497895557, 60.518902607571526, -3.5033432230353494, 2.500546932220459, -0.0, 2.500546932220459, 0.09795962274074554
-24.99495039434104, 60.56315129149795, -3.5033432230353494, 2.500546932220459, 0.09795962274074554, 2.500546932220459, 0.2680998146533966
-25.11188580972651, 60.60739997542438, -3.4984452418983123, 2.500546932220459, 0.2680998146533966, 2.500546932220459, 0.278411328792572
-25.229036550814307, 60.6510753834153, -3.4850402511656426, 2.500546932220459, 0.278411328792572, 2.500546932220459, 0.34543633460998535
-25.34676221733552, 60.69317650979843, -3.471119684726014, 2.500546932220459, 0.34543633460998535, 2.500546932220459, 0.37121519446372986
-25.465062530072185, 60.733634801989275, -3.4538478679955147, 2.500546932220459, 0.37121519446372986, 2.500546932220459, 0.4588632881641388
-25.584043951295197, 60.77204389992642, -3.435287108272328, 2.500546932220459, 0.4588632881641388, 2.500546932220459, 0.4743305742740631
-25.70371773955562, 60.808238123277555, -3.4123439438641214, 2.500546932220459, 0.4743305742740631, 2.500546932220459, 0.5155767202377319
-25.824190368893003, 60.84167736640791, -3.388627415150418, 2.500546932220459, 0.5155767202377319, 2.500546932220459, 0.5258882641792297
-25.945422106899414, 60.872250280899955, -3.3628485791385314, 2.500546932220459, 0.5258882641792297, 2.500546932220459, 0.5929132699966431
-26.067401611818426, 60.89968817040162, -3.33655416592957, 2.500546932220459, 0.5929132699966431, 2.500546932220459, 0.5929132699966431
-26.1900603311568, 60.92390956530081, -3.3069085024297378, 2.500546932220459, 0.5929132699966431, 2.500546932220459, 0.6032248139381409
-26.31338310834034, 60.94448455080098, -3.2772628389299054, 2.500546932220459, 0.6032248139381409, 2.485079765319824, 0.644470751285553
-26.43726156718923, 60.961395045584304, -3.2471015982329985, 2.485079765319824, 0.644470751285553, 2.4747681617736816, 0.6290034651756287
-26.560824590570242, 60.974480642741035, -3.214878060668721, 2.4747681617736816, 0.6290034651756287, 2.4747681617736816, 0.644470751285553
-26.684230863267494, 60.98354074733718, -3.1834278874099393, 2.4747681617736816, 0.644470751285553, 2.464456558227539, 0.6547822952270508
-26.807861004484614, 60.98871586269406, -3.1512043498456617, 2.464456558227539, 0.6547822952270508, 2.4386777877807617, 0.644470751285553
-26.931078140487514, 60.989900224851375, -3.118465235084309, 2.4386777877807617, 0.644470751285553, 2.402587413787842, 0.644470751285553
